2008,9,23,2566
2008,9,24,2576
2008,9,25,2572
2008,9,26,2568
2008,9,27,2547
2008,9,28,2584
2008,9,29,2637
2008,9,30,2647
2008,10,1,2653
2008,10,2,2635
2008,10,3,2624
2008,10,4,2616
2008,10,5,2604
2008,10,6,2590
2008,10,7,2590
2008,10,8,2594
2008,10,9,2592
2008,10,10,2589
2008,10,11,2571
2008,10,12,2603
2008,10,13,2640
2008,10,14,2655
2008,10,15,2667
2008,10,16,2672
2008,10,17,2653
2008,10,18,2635
2008,10,19,2628
2008,10,20,2652
2008,10,21,2681
2008,10,22,2678
2008,10,23,2659
2008,10,24,2625
2008,10,25,2619
2008,10,26,2638
2008,10,27,2657
2008,10,28,2665
2008,10,29,2667
2008,10,30,2662
2008,10,31,2667
2008,11,1,2677
2008,11,2,2675
2008,11,3,2665
2008,11,4,2675
2008,11,5,2694
2008,11,6,2696
2008,11,7,2694
2008,11,8,2706
2008,11,9,2712
2008,11,10,2724
2008,11,11,2729
2008,11,12,2729
2008,11,13,2735
2008,11,14,2724
2008,11,15,2726
2008,11,16,2729
2008,11,17,2741
2008,11,18,2745
2008,11,19,2731
2008,11,20,2711
2008,11,21,2715
2008,11,22,2726
2008,11,23,2746
2008,11,24,2745
2008,11,25,2728
2008,11,26,2703
2008,11,27,2673
2008,11,28,2670
2008,11,29,2678
2008,11,30,2683
2008,12,1,2689
2008,12,2,2692
2008,12,3,2716
2008,12,4,2733
2008,12,5,2741
2008,12,6,2755
2008,12,7,2761
2008,12,8,2772
2008,12,9,2773
2008,12,10,2773
2008,12,11,2754
2008,12,12,2713
2008,12,13,2708
2008,12,14,2721
2008,12,15,2743
2008,12,16,2749
2008,12,17,2736
2008,12,18,2740
2008,12,19,2750
2008,12,20,2744
2008,12,21,2729
2008,12,22,2714
2008,12,23,2709
2008,12,24,2693
2008,12,25,2691
2008,12,26,2730
2008,12,27,2753
2008,12,28,2749
2008,12,29,2738
2008,12,30,2739
2008,12,31,2744
2009,1,1,2739
2009,1,2,2732
2009,1,3,2733
2009,1,4,2721
2009,1,5,2723
2009,1,6,2733
2009,1,7,2715
2009,1,8,2702
2009,1,9,2704
2009,1,10,2721
2009,1,11,2715
2009,1,12,2694
2009,1,13,2694
2009,1,14,2688
2009,1,15,2667
2009,1,16,2639
2009,1,17,2642
2009,1,18,2644
2009,1,19,2646
2009,1,20,2641
2009,1,21,2636
2009,1,22,2637
2009,1,23,2660
2009,1,24,2664
2009,1,25,2681
2009,1,26,2710
2009,1,27,2720
2009,1,28,2732
2009,1,29,2719
2009,1,30,2710
2009,1,31,2705
2009,2,1,2698
2009,2,2,2691
2009,2,3,2675
2009,2,4,2687
2009,2,5,2740
2009,2,6,2761
2009,2,7,2710
2009,2,8,2675
2009,2,9,2648
2009,2,10,2640
2009,2,11,2662
2009,2,12,2680
2009,2,13,2665
2009,2,14,2670
