1963,10,18,1502
1963,10,19,1588
1963,10,20,1543
1963,10,21,1557
1963,10,22,1441
1963,10,23,1495
1963,10,24,1660
1963,10,25,1573
1963,10,26,1500
1963,10,27,1637
1963,10,28,1706
1963,10,29,1690
1963,10,30,1576
1963,10,31,1628
1963,11,1,1687
1963,11,2,1538
1963,11,3,1518
1963,11,4,1567
1963,11,5,1571
1963,11,6,1535
1963,11,7,1393
1963,11,8,1312
1963,11,9,1270
1963,11,10,1297
1963,11,11,1339
1963,11,12,1379
1963,11,13,1378
1963,11,14,1390
1963,11,15,1511
1963,11,16,1577
1963,11,17,1498
1963,11,18,1546
1963,11,19,1574
1963,11,20,1483
1963,11,21,1507
1963,11,22,1516
1963,11,23,1516
1963,11,24,1624
1963,11,25,1704
1963,11,26,1528
1963,11,27,1638
1963,11,28,1651
1963,11,29,1387
1963,11,30,1390
1963,12,1,1490
1963,12,2,1504
1963,12,3,1555
1963,12,4,1506
1963,12,5,1634
1963,12,6,1568
1963,12,7,1463
1963,12,8,1507
1963,12,9,1524
1963,12,10,1507
1963,12,11,1776
1963,12,12,1617
1963,12,13,1534
1963,12,14,1839
1963,12,15,1841
1963,12,16,1794
1963,12,17,1850
1963,12,18,1893
1963,12,19,1736
1963,12,20,1810
1963,12,21,1890
1963,12,22,1689
1963,12,23,1499
1963,12,24,1470
1963,12,25,1602
1963,12,26,1833
1963,12,27,1838
1963,12,28,1649
1963,12,29,1584
1963,12,30,1602
1963,12,31,1669
1964,1,1,1482
1964,1,2,1654
1964,1,3,1847
1964,1,4,1646
1964,1,5,1657
1964,1,6,1616
1964,1,7,1532
1964,1,8,1461
1964,1,9,1408
1964,1,10,1510
1964,1,11,1840
1964,1,12,1873
1964,1,13,1729
1964,1,14,1830
1964,1,15,1822
1964,1,16,1818
1964,1,17,1820
1964,1,18,1729
1964,1,19,1570
1964,1,20,1436
1964,1,21,1343
1964,1,22,1437
1964,1,23,1345
1964,1,24,1340
1964,1,25,1608
1964,1,26,1604
1964,1,27,1600
1964,1,28,1572
1964,1,29,1445
1964,1,30,1460
1964,1,31,1386
1964,2,1,-32767
1964,2,2,-32767
1964,2,3,-32767
1964,2,4,-32767
1964,2,5,-32767
1964,2,6,1566
1964,2,7,1475
1964,2,8,1554
1964,2,9,1788
1964,2,10,1967
1964,2,11,1802
1964,2,12,1565
1964,2,13,1533
1964,2,14,1529
1964,2,15,1620
1964,2,16,1748
1964,2,17,1763
1964,2,18,1629
1964,2,19,1575
