2009,10,16,592
2009,10,17,578
2009,10,18,557
2009,10,19,559
2009,10,20,544
2009,10,21,528
2009,10,22,526
2009,10,23,537
2009,10,24,551
2009,10,25,543
2009,10,26,544
2009,10,27,562
2009,10,28,554
2009,10,29,549
2009,10,30,562
2009,10,31,533
2009,11,1,502
2009,11,2,533
2009,11,3,533
2009,11,4,537
2009,11,5,552
2009,11,6,502
2009,11,7,482
2009,11,8,475
2009,11,9,502
2009,11,10,512
2009,11,11,503
2009,11,12,499
2009,11,13,508
2009,11,14,542
2009,11,15,546
2009,11,16,523
2009,11,17,508
2009,11,18,486
2009,11,19,495
2009,11,20,519
2009,11,21,520
2009,11,22,527
2009,11,23,512
2009,11,24,505
2009,11,25,527
2009,11,26,532
2009,11,27,495
2009,11,28,484
2009,11,29,480
2009,11,30,466
2009,12,1,470
2009,12,2,480
2009,12,3,459
2009,12,4,446
2009,12,5,438
2009,12,6,420
2009,12,7,430
2009,12,8,437
2009,12,9,461
2009,12,10,466
2009,12,11,441
2009,12,12,419
2009,12,13,422
2009,12,14,456
2009,12,15,444
2009,12,16,399
2009,12,17,372
2009,12,18,384
2009,12,19,381
2009,12,20,379
2009,12,21,399
2009,12,22,443
2009,12,23,457
2009,12,24,459
2009,12,25,443
2009,12,26,401
2009,12,27,377
2009,12,28,343
2009,12,29,360
2009,12,30,384
2009,12,31,392
2010,1,1,385
2010,1,2,386
2010,1,3,416
2010,1,4,443
2010,1,5,427
2010,1,6,408
2010,1,7,447
2010,1,8,456
2010,1,9,422
2010,1,10,371
2010,1,11,383
2010,1,12,432
2010,1,13,444
2010,1,14,466
2010,1,15,477
2010,1,16,457
2010,1,17,430
2010,1,18,396
2010,1,19,407
2010,1,20,441
2010,1,21,468
2010,1,22,460
2010,1,23,468
2010,1,24,468
2010,1,25,438
2010,1,26,421
2010,1,27,446
2010,1,28,468
2010,1,29,490
2010,1,30,497
2010,1,31,499
2010,2,1,504
2010,2,2,503
2010,2,3,485
2010,2,4,461
2010,2,5,432
2010,2,6,401
2010,2,7,383
2010,2,8,390
2010,2,9,400
2010,2,10,397
2010,2,11,383
2010,2,12,431
2010,2,13,432
2010,2,14,446
2010,2,15,497
2010,2,16,484
2010,2,17,454
2010,2,18,464
2010,2,19,502
2010,2,20,479
2010,2,21,440
2010,2,22,435
2010,2,23,438
2010,2,24,433
2010,2,25,418
2010,2,26,471
2010,2,27,510
2010,2,28,503
2010,3,1,493
2010,3,2,494
2010,3,3,445
2010,3,4,436
2010,3,5,439
2010,3,6,434
2010,3,7,436
2010,3,8,456
2010,3,9,470
2010,3,10,449
2010,3,11,434
2010,3,12,436
2010,3,13,430
2010,3,14,423
2010,3,15,434
2010,3,16,439
2010,3,17,428
2010,3,18,407
2010,3,19,434
2010,3,20,475
2010,3,21,485
2010,3,22,453
2010,3,23,450
2010,3,24,459
2010,3,25,460
2010,3,26,482
2010,3,27,497
2010,3,28,500
2010,3,29,478
2010,3,30,444
2010,3,31,413
2010,4,1,420
2010,4,2,437
2010,4,3,444
2010,4,4,434
2010,4,5,420
2010,4,6,423
2010,4,7,425
2010,4,8,439
2010,4,9,445
2010,4,10,444
2010,4,11,446
2010,4,12,466
2010,4,13,487
2010,4,14,464
2010,4,15,451
2010,4,16,433
2010,4,17,431
2010,4,18,440
2010,4,19,429
2010,4,20,427
2010,4,21,455
2010,4,22,482
2010,4,23,508
2010,4,24,523
2010,4,25,506
2010,4,26,488
2010,4,27,488
2010,4,28,471
2010,4,29,465
2010,4,30,468
2010,5,1,485
2010,5,2,481
2010,5,3,468
2010,5,4,429
2010,5,5,435
2010,5,6,461
2010,5,7,478
2010,5,8,481
2010,5,9,500
2010,5,10,507
2010,5,11,513
2010,5,12,495
2010,5,13,476
2010,5,14,453
2010,5,15,445
2010,5,16,453
2010,5,17,475
2010,5,18,481
2010,5,19,492
2010,5,20,498
2010,5,21,499
2010,5,22,497
2010,5,23,495
2010,5,24,477
2010,5,25,448
2010,5,26,422
2010,5,27,419
2010,5,28,388
2010,5,29,385
2010,5,30,416
2010,5,31,417
2010,6,1,409
2010,6,2,428
2010,6,3,458
2010,6,4,457
2010,6,5,446
2010,6,6,437
2010,6,7,455
2010,6,8,473
2010,6,9,482
2010,6,10,473
2010,6,11,486
2010,6,12,478
2010,6,13,468
2010,6,14,491
2010,6,15,528
2010,6,16,517
2010,6,17,512
2010,6,18,533
2010,6,19,514
2010,6,20,511
2010,6,21,525
2010,6,22,519
2010,6,23,495
2010,6,24,501
2010,6,25,510
2010,6,26,493
2010,6,27,498
2010,6,28,488
2010,6,29,470
2010,6,30,482
2010,7,1,476
2010,7,2,466
2010,7,3,486
2010,7,4,480
2010,7,5,470
2010,7,6,456
2010,7,7,445
2010,7,8,439
2010,7,9,461
2010,7,10,465
2010,7,11,489
2010,7,12,518
2010,7,13,522
2010,7,14,513
2010,7,15,541
2010,7,16,548
2010,7,17,522
2010,7,18,500
2010,7,19,495
2010,7,20,482
2010,7,21,455
2010,7,22,445
2010,7,23,447
2010,7,24,468
2010,7,25,475
2010,7,26,464
2010,7,27,462
2010,7,28,484
2010,7,29,471
2010,7,30,483
2010,7,31,493
2010,8,1,496
2010,8,2,521
2010,8,3,505
2010,8,4,486
2010,8,5,487
2010,8,6,483
2010,8,7,498
2010,8,8,517
2010,8,9,536
2010,8,10,557
2010,8,11,549
2010,8,12,533
2010,8,13,532
2010,8,14,499
2010,8,15,469
2010,8,16,460
2010,8,17,449
2010,8,18,432
2010,8,19,429
2010,8,20,469
2010,8,21,463
2010,8,22,443
2010,8,23,432
2010,8,24,456
2010,8,25,473
2010,8,26,475
2010,8,27,481
2010,8,28,482
2010,8,29,477
2010,8,30,464
2010,8,31,466
2010,9,1,466
2010,9,2,450
2010,9,3,419
2010,9,4,427
2010,9,5,454
2010,9,6,489
2010,9,7,485
2010,9,8,493
2010,9,9,519
2010,9,10,519
2010,9,11,497
2010,9,12,468
2010,9,13,455
2010,9,14,474
2010,9,15,485
2010,9,16,492
2010,9,17,502
2010,9,18,506
2010,9,19,494
2010,9,20,504
2010,9,21,523
2010,9,22,526
2010,9,23,531
2010,9,24,529
2010,9,25,514
2010,9,26,477
2010,9,27,449
2010,9,28,438
2010,9,29,437
2010,9,30,401
2010,10,1,392
2010,10,2,430
2010,10,3,485
2010,10,4,524
2010,10,5,537
2010,10,6,558
2010,10,7,564
2010,10,8,561
2010,10,9,596
2010,10,10,630
2010,10,11,622
2010,10,12,601
2010,10,13,568
2010,10,14,533
2010,10,15,548
2010,10,16,558
2010,10,17,551
2010,10,18,577
2010,10,19,596
2010,10,20,567
2010,10,21,548
2010,10,22,531
2010,10,23,539
2010,10,24,537
2010,10,25,496
2010,10,26,474
2010,10,27,463
2010,10,28,428
2010,10,29,426
2010,10,30,476
2010,10,31,522
2010,11,1,516
2010,11,2,488
2010,11,3,501
2010,11,4,526
2010,11,5,519
2010,11,6,467
2010,11,7,506
2010,11,8,548
2010,11,9,546
2010,11,10,531
2010,11,11,524
2010,11,12,517
2010,11,13,504
2010,11,14,525
2010,11,15,559
2010,11,16,582
2010,11,17,564
2010,11,18,495
2010,11,19,469
2010,11,20,492
2010,11,21,485
2010,11,22,481
2010,11,23,475
2010,11,24,488
2010,11,25,519
2010,11,26,523
2010,11,27,504
2010,11,28,482
2010,11,29,489
2010,11,30,507
2010,12,1,484
2010,12,2,461
2010,12,3,436
2010,12,4,416
2010,12,5,421
2010,12,6,408
2010,12,7,415
2010,12,8,457
2010,12,9,471
2010,12,10,465
2010,12,11,488
2010,12,12,496
2010,12,13,456
2010,12,14,473
2010,12,15,509
2010,12,16,541
2010,12,17,500
2010,12,18,424
2010,12,19,385
2010,12,20,373
2010,12,21,361
2010,12,22,358
2010,12,23,371
2010,12,24,400
2010,12,25,459
2010,12,26,444
2010,12,27,410
2010,12,28,442
2010,12,29,479
2010,12,30,489
2010,12,31,444
2011,1,1,403
